1 1.5 1.5 100 0.800983 
1 1.5 1.5 100 2.76542 
1 1.5 1.5 100 1.66758 
1 1.5 1.5 100 1.36709 
1 1.5 1.5 100 2.87854 
1 1.5 1.5 100 6.21092 
1 1.5 1.5 100 1.97579 
1 1.5 1.5 100 4.62441 
1 1.5 1.5 100 4.62851 
1 1.5 1.5 100 1.6984 
1 1.5 1.5 100 3.23822 
1 1.5 1.5 100 3.95894 
1 1.5 1.5 100 1.46348 
1 1.5 1.5 100 2.67828 
1 1.5 1.5 100 1.87665 
1 1.5 1.5 100 3.39293 
1 1.5 1.5 100 3.39153 
1 1.5 1.5 100 3.35591 
1 1.5 1.5 100 3.6332 
1 1.5 1.5 100 2.04724 
1 1.5 1.5 100 2.14187 
1 1.5 1.5 100 3.165 
1 1.5 1.5 100 2.72011 
1 1.5 1.5 100 2.30068 
1 1.5 1.5 100 3.55856 
1 1.5 1.5 100 5.78088 
1 1.5 1.5 100 3.28531 
1 1.5 1.5 100 1.97272 
1 1.5 1.5 100 3.27243 
1 1.5 1.5 100 3.96065 
1 1.5 1.5 100 3.48172 
1 1.5 1.5 100 5.31073 
1 1.5 1.5 100 5.29579 
1 1.5 1.5 100 3.05757 
1 1.5 1.5 100 5.72115 
1 1.5 1.5 100 2.04973 
1 1.5 1.5 100 3.61628 
1 1.5 1.5 100 1.94689 
1 1.5 1.5 100 2.34864 
1 1.5 1.5 100 2.52144 
1 1.5 1.5 100 2.78363 
1 1.5 1.5 100 4.10195 
1 1.5 1.5 100 3.20811 
1 1.5 1.5 100 2.65333 
1 1.5 1.5 100 2.54879 
1 1.5 1.5 100 5.25404 
1 1.5 1.5 100 3.0219 
1 1.5 1.5 100 3.88535 
1 1.5 1.5 100 3.18012 
1 1.5 1.5 100 0.700294 
1 1.5 1.5 100 2.20367 
1 1.5 1.5 100 3.30747 
1 1.5 1.5 100 3.54404 
1 1.5 1.5 100 2.7531 
1 1.5 1.5 100 1.71962 
1 1.5 1.5 100 2.97406 
1 1.5 1.5 100 2.54348 
1 1.5 1.5 100 2.39595 
1 1.5 1.5 100 2.62434 
1 1.5 1.5 100 6.12157 
1 1.5 1.5 100 1.17784 
1 1.5 1.5 100 3.04283 
1 1.5 1.5 100 2.07326 
1 1.5 1.5 100 3.58979 
1 1.5 1.5 100 2.82796 
1 1.5 1.5 100 2.79865 
1 1.5 1.5 100 5.07134 
1 1.5 1.5 100 0.726755 
1 1.5 1.5 100 4.86402 
1 1.5 1.5 100 3.04075 
1 1.5 1.5 100 3.1766 
1 1.5 1.5 100 2.67122 
1 1.5 1.5 100 2.31307 
1 1.5 1.5 100 2.85417 
1 1.5 1.5 100 6.58339 
1 1.5 1.5 100 1.98655 
1 1.5 1.5 100 3.27408 
1 5 5 001 0.457972 
1 5 5 001 0.442339 
1 5 5 001 0.452004 
1 5 5 001 0.279802 
1 5 5 001 0.547974 
1 5 5 001 0.373611 
1 5 5 001 0.479682 
1 5 5 001 0.325921 
1 5 5 001 0.932136 
1 5 5 001 0.28841 
1 5 5 001 0.454945 
1 5 5 001 0.45248 
1 5 5 001 0.609962 
1 5 5 001 0.74454 
1 5 5 001 0.680397 
1 5 5 001 0.515026 
1 5 5 001 0.816637 
1 5 5 001 0.509751 
1 5 5 001 0.655952 
1 5 5 001 0.699344 
1 5 5 001 0.479657 
1 5 5 001 0.650784 
1 5 5 001 0.506463 
1 5 5 001 0.280481 
1 5 5 001 0.266741 
1 5 5 001 0.4954 
1 5 5 001 0.510478 
1 5 5 001 0.650134 
1 5 5 001 0.649227 
1 5 5 001 0.717507 
1 5 5 001 0.396233 
1 5 5 001 0.364022 
1 5 5 001 0.444028 
1 5 5 001 0.687342 
1 5 5 001 0.846071 
1 5 5 001 0.833478 
1 5 5 001 0.629133 
1 5 5 001 0.453794 
1 5 5 001 0.821444 
1 5 5 001 0.568633 
1 5 5 001 0.325397 
1 5 5 001 0.553447 
1 5 5 001 0.662688 
1 5 5 001 0.538759 
1 5 5 001 0.324789 
1 5 5 001 0.935382 
1 5 5 001 0.888219 
1 5 5 001 0.354596 
1 5 5 001 0.970484 
1 5 5 001 0.688267 
1 5 5 001 0.107507 
1 5 5 001 0.513115 
1 5 5 001 0.45149 
1 5 5 001 0.516741 
1 5 5 001 0.721054 
1 5 5 001 0.354568 
1 5 5 001 0.335397 
1 5 5 001 0.590923 
1 5 5 001 0.859286 
1 5 5 001 0.425523 
1 5 5 001 0.255191 
1 5 5 001 0.724251 
1 5 5 001 0.463048 
1 5 5 001 0.349709 
1 5 5 001 0.375515 
1 5 5 001 0.364541 
1 5 5 001 0.452031 
1 5 5 001 0.496674 
1 5 5 001 0.866141 
1 5 5 001 0.630271 
1 5 5 001 0.253515 
1 5 5 001 0.703304 
1 5 5 001 0.133862 
1 5 5 001 0.438112 
1 5 5 001 0.605671 
1 5 5 001 0.623008 
1 5 5 001 0.42384 
1 5 5 001 0.674026 
1 5 5 001 1.20894 
1 5 5 001 0.774243 
1 5 5 001 0.551982 
1 5 5 001 0.38907 
1 5 5 001 0.518222 
1 5 5 001 0.610911 
1 5 5 001 0.745428 
1 5 5 001 0.831624 
1 5 5 001 0.572553 
1 5 5 001 0.528238 
1 5 5 001 0.21422 
1 5 5 001 0.555666 
1 5 5 001 0.497898 
1 5 5 001 0.169144 
1 5 5 001 0.659429 
1 5 5 001 0.292646 
1 5 5 001 0.585666 
1 5 5 001 0.339864 
1 5 5 001 0.539104 
1 5 5 001 0.400065 
1 5 5 001 0.543235 
1 5 5 001 0.437512 
1 5 5 002 0.141732 
1 5 5 002 0.171996 
1 5 5 002 0.132952 
1 5 5 002 0.747675 
1 5 5 002 0.200239 
1 5 5 002 0.272752 
1 5 5 002 0.126077 
1 5 5 002 0.430349 
1 5 5 002 0.0440791 
1 5 5 002 0.610364 
1 5 5 002 0.717163 
1 5 5 002 0.200641 
1 5 5 002 1.11342 
1 5 5 002 0.390822 
1 5 5 002 0.0495202 
1 5 5 002 0.446769 
1 5 5 002 0.200033 
1 5 5 002 0.678389 
1 5 5 002 0.210205 
1 5 5 002 0.81933 
1 5 5 002 0.181701 
1 5 5 002 1.05492 
1 5 5 002 0.265032 
1 5 5 002 0.500189 
1 5 5 002 0.0351384 
1 5 5 002 0.239666 
1 5 5 002 2.28944 
1 5 5 002 0.415575 
1 5 5 002 0.424919 
1 5 5 002 0.540409 
1 5 5 002 0.436449 
1 5 5 002 0.417629 
1 5 5 002 0.0618025 
1 5 5 002 0.517696 
1 5 5 002 0.425633 
1 5 5 002 0.370344 
1 5 5 002 0.60746 
1 5 5 002 1.05644 
1 5 5 002 0.343087 
1 5 5 002 0.1302 
1 5 5 002 0.0246621 
1 5 5 002 0.454031 
1 5 5 002 0.228065 
1 5 5 002 0.369698 
1 5 5 002 0.231677 
1 5 5 002 0.268356 
1 5 5 002 0.279213 
1 5 5 002 0.189968 
1 5 5 002 1.43587 
1 5 5 002 0.0242708 
1 5 5 002 0.0694572 
1 5 5 002 0.661498 
1 5 5 002 0.0956563 
1 5 5 002 0.344342 
1 5 5 002 0.551457 
1 5 5 002 0.425768 
1 5 5 002 0.393643 
1 5 5 002 0.247232 
1 5 5 002 0.265744 
1 5 5 002 0.313705 
1 5 5 002 0.746531 
1 5 5 002 0.261896 
1 5 5 002 0.290227 
1 5 5 002 0.484794 
1 5 5 002 0.348624 
1 5 5 002 0.100237 
1 5 5 002 0.55993 
1 5 5 002 0.769409 
1 5 5 002 0.257238 
1 5 5 002 1.09916 
1 5 5 002 0.120673 
1 5 5 002 0.0615525 
1 5 5 002 0.643012 
1 5 5 002 0.181972 
1 5 5 002 0.105387 
1 5 5 002 0.504437 
1 5 5 002 0.488094 
1 5 5 002 0.270502 
1 5 5 002 0.440759 
1 5 5 002 0.657192 
1 5 5 002 0.263374 
1 5 5 002 0.352086 
1 5 5 002 0.548735 
1 5 5 002 0.132074 
1 5 5 002 0.26193 
1 5 5 002 0.0780524 
1 5 5 002 1.06919 
1 5 5 002 0.520366 
1 5 5 002 0.390188 
1 5 5 002 0.311463 
1 5 5 002 0.139982 
1 5 5 002 0.203993 
1 5 5 002 0.302591 
1 5 5 002 0.471468 
1 5 5 002 0.420884 
1 5 5 002 0.340269 
1 5 5 002 0.333863 
1 5 5 002 0.383273 
1 5 5 002 0.377425 
1 5 5 002 0.591916 
1 5 5 003 0.570862 
1 5 5 003 0.474183 
1 5 5 003 0.575892 
1 5 5 003 0.3079 
1 5 5 003 0.451963 
1 5 5 003 0.409162 
1 5 5 003 0.644963 
1 5 5 003 0.351671 
1 5 5 003 0.249414 
1 5 5 003 0.378745 
1 5 5 003 0.40502 
1 5 5 003 0.395174 
1 5 5 003 0.583743 
1 5 5 003 0.521142 
1 5 5 003 0.231101 
1 5 5 003 0.337182 
1 5 5 003 0.334239 
1 5 5 003 0.406788 
1 5 5 003 0.49073 
1 5 5 003 0.296618 
1 5 5 003 0.324932 
1 5 5 003 0.448313 
1 5 5 003 0.422626 
1 5 5 003 0.369515 
1 5 5 003 0.466778 
1 5 5 003 0.453161 
1 5 5 003 0.251792 
1 5 5 003 0.342015 
1 5 5 003 0.159481 
1 5 5 003 0.390755 
1 5 5 003 0.325902 
1 5 5 003 0.169134 
1 5 5 003 0.455349 
1 5 5 003 0.291293 
1 5 5 003 0.531632 
1 5 5 003 0.404113 
1 5 5 003 0.339635 
1 5 5 003 0.427094 
1 5 5 003 0.232797 
1 5 5 003 0.649841 
1 5 5 003 0.411525 
1 5 5 003 0.510485 
1 5 5 003 0.344838 
1 5 5 003 0.485921 
1 5 5 003 0.425032 
1 5 5 003 0.358742 
1 5 5 003 0.320406 
1 5 5 003 0.543571 
1 5 5 003 0.258762 
1 5 5 003 0.56512 
1 5 5 003 0.243988 
1 5 5 003 0.263884 
1 5 5 003 0.368112 
1 5 5 003 0.594244 
1 5 5 003 0.243176 
1 5 5 003 0.362941 
1 5 5 003 0.327338 
1 5 5 003 0.541755 
1 5 5 003 0.522383 
1 5 5 003 0.358453 
1 5 5 003 0.331377 
1 5 5 003 0.385011 
1 5 5 003 0.46492 
1 5 5 003 0.398884 
1 5 5 003 0.315841 
1 5 5 003 0.371359 
1 5 5 003 0.527435 
1 5 5 003 0.201704 
1 5 5 003 0.497722 
1 5 5 003 0.553675 
1 5 5 003 0.241853 
1 5 5 003 0.443375 
1 5 5 003 0.249081 
1 5 5 003 0.175852 
1 5 5 003 0.412912 
1 5 5 003 0.244557 
1 5 5 003 0.581829 
1 5 5 003 0.318778 
1 5 5 003 0.501844 
1 5 5 003 0.487756 
1 5 5 003 0.561559 
1 5 5 003 0.417842 
1 5 5 003 0.33756 
1 5 5 003 0.460735 
1 5 5 003 0.498861 
1 5 5 003 0.453394 
1 5 5 003 0.483577 
1 5 5 003 0.456023 
1 5 5 003 0.166654 
1 5 5 003 0.449321 
1 5 5 003 0.238223 
1 5 5 003 0.412303 
1 5 5 003 0.153576 
1 5 5 003 0.4066 
1 5 5 003 0.39093 
1 5 5 003 0.369591 
1 5 5 003 0.325835 
1 5 5 003 0.457473 
1 5 5 003 0.251053 
1 5 5 003 0.454545 
1 5 5 004 0.949074 
1 5 5 004 0.730692 
1 5 5 004 1.3583 
1 5 5 004 0.341845 
1 5 5 004 0.651576 
1 5 5 004 0.757669 
1 5 5 004 0.713199 
1 5 5 004 0.878657 
1 5 5 004 1.72907 
1 5 5 004 0.572896 
1 5 5 004 0.890125 
1 5 5 004 0.276097 
1 5 5 004 0.816158 
1 5 5 004 1.33688 
1 5 5 004 0.895332 
1 5 5 004 1.1093 
1 5 5 004 0.567639 
1 5 5 004 0.553478 
1 5 5 004 0.786168 
1 5 5 004 0.948736 
1 5 5 004 0.745326 
1 5 5 004 0.32848 
1 5 5 004 0.693293 
1 5 5 004 0.55144 
1 5 5 004 0.536792 
1 5 5 004 0.37834 
1 5 5 004 1.47446 
1 5 5 004 0.754583 
1 5 5 004 0.562871 
1 5 5 004 0.658582 
1 5 5 004 0.810356 
1 5 5 004 0.865133 
1 5 5 004 0.665704 
1 5 5 004 0.922058 
1 5 5 004 0.603849 
1 5 5 004 0.882812 
1 5 5 004 0.995268 
1 5 5 004 0.662912 
1 5 5 004 0.908091 
1 5 5 004 0.51554 
1 5 5 004 0.863395 
1 5 5 004 1.49998 
1 5 5 004 0.583304 
1 5 5 004 0.490789 
1 5 5 004 1.20387 
1 5 5 004 1.28921 
1 5 5 004 0.909838 
1 5 5 004 0.631604 
1 5 5 004 1.20547 
1 5 5 004 1.34127 
1 5 5 004 0.854252 
1 5 5 004 0.739472 
1 5 5 004 1.00585 
1 5 5 004 1.24778 
1 5 5 004 0.761988 
1 5 5 004 0.736672 
1 5 5 004 1.41396 
1 5 5 004 1.03896 
1 5 5 004 0.500743 
1 5 5 004 0.802236 
1 5 5 004 1.1081 
1 5 5 004 0.732751 
1 5 5 004 0.731695 
1 5 5 004 0.75896 
1 5 5 004 0.826467 
1 5 5 004 1.28077 
1 5 5 004 1.09501 
1 5 5 004 1.42817 
1 5 5 004 0.661434 
1 5 5 004 0.581141 
1 5 5 004 1.73486 
1 5 5 004 0.933826 
1 5 5 004 0.604575 
1 5 5 004 0.950427 
1 5 5 004 0.652721 
1 5 5 004 0.56111 
1 5 5 004 0.756605 
1 5 5 004 1.38443 
1 5 5 004 1.10063 
1 5 5 004 0.618245 
1 5 5 004 0.283751 
1 5 5 004 0.55549 
1 5 5 004 0.209755 
1 5 5 004 0.833349 
1 5 5 004 0.436501 
1 5 5 004 0.715572 
1 5 5 004 0.405838 
1 5 5 004 1.18711 
1 5 5 004 0.475547 
1 5 5 004 0.941336 
1 5 5 004 0.947939 
1 5 5 004 0.687474 
1 5 5 004 1.10662 
1 5 5 004 1.17154 
1 5 5 004 1.127 
1 5 5 004 0.771018 
1 5 5 004 1.03626 
1 5 5 004 0.532409 
1 5 5 004 0.947341 
1 5 5 004 0.421622 
1 5 5 005 0.110872 
1 5 5 005 0.108535 
1 5 5 005 0.413062 
1 5 5 005 0.400334 
1 5 5 005 0.204373 
1 5 5 005 0.430586 
1 5 5 005 0.287522 
1 5 5 005 0.50898 
1 5 5 005 0.204157 
1 5 5 005 0.647107 
1 5 5 005 0.136744 
1 5 5 005 0.321757 
1 5 5 005 0.0892627 
1 5 5 005 0.028014 
1 5 5 005 0.310838 
1 5 5 005 0.563446 
1 5 5 005 0.509914 
1 5 5 005 0.0659421 
1 5 5 005 0.0332083 
1 5 5 005 0.385313 
1 5 5 005 0.0441449 
1 5 5 005 0.293673 
1 5 5 005 0.163885 
1 5 5 005 0.290013 
1 5 5 005 0.243677 
1 5 5 005 0.105501 
1 5 5 005 0.191419 
1 5 5 005 0.101412 
1 5 5 005 0.0651119 
1 5 5 005 0.428789 
1 5 5 005 0.351397 
1 5 5 005 0.306031 
1 5 5 005 0.111003 
1 5 5 005 0.100673 
1 5 5 005 0.333367 
1 5 5 005 0.241138 
1 5 5 005 0.289697 
1 5 5 005 0.254685 
1 5 5 005 0.199577 
1 5 5 005 0.118545 
1 5 5 005 0.106524 
1 5 5 005 0.186767 
1 5 5 005 0.167694 
1 5 5 005 0.123732 
1 5 5 005 0.385987 
1 5 5 005 0.374189 
1 5 5 005 0.0434188 
1 5 5 005 0.273632 
1 5 5 005 0.175915 
1 5 5 005 0.753997 
1 5 5 005 0.319563 
1 5 5 005 0.282202 
1 5 5 005 0.364985 
1 5 5 005 0.241642 
1 5 5 005 0.236564 
1 5 5 005 0.451 
1 5 5 005 0.151362 
1 5 5 005 0.250761 
1 5 5 005 0.0659673 
1 5 5 005 0.1419 
1 5 5 005 0.160709 
1 5 5 005 0.261156 
1 5 5 005 0.244422 
1 5 5 005 0.0815219 
1 5 5 005 0.333111 
1 5 5 005 0.188771 
1 5 5 005 0.182058 
1 5 5 005 0.295113 
1 5 5 005 0.466297 
1 5 5 005 0.265387 
1 5 5 005 0.430887 
1 5 5 005 0.261749 
1 5 5 005 0.13823 
1 5 5 005 0.274727 
1 5 5 005 0.165836 
1 5 5 005 0.253892 
1 5 5 005 0.123295 
1 5 5 005 0.179316 
1 5 5 005 0.36573 
1 5 5 005 0.229424 
1 5 5 005 0.46702 
1 5 5 005 0.271472 
1 5 5 005 0.237871 
1 5 5 005 0.172007 
1 5 5 005 0.242426 
1 5 5 005 0.194496 
1 5 5 005 0.247891 
1 5 5 005 0.347223 
1 5 5 005 0.53527 
1 5 5 005 0.127909 
1 5 5 005 0.391775 
1 5 5 005 0.185587 
1 5 5 005 0.144949 
1 5 5 005 0.159467 
1 5 5 005 0.202662 
1 5 5 005 0.123744 
1 5 5 005 0.283893 
1 5 5 005 0.170313 
1 5 5 005 0.336077 
1 5 5 005 0.10293 
1 5 5 006 0.0666618 
1 5 5 006 0.0953324 
1 5 5 006 0.120755 
1 5 5 006 0.282841 
1 5 5 006 0.114341 
1 5 5 006 0.161503 
1 5 5 006 0.18085 
1 5 5 006 0.132944 
1 5 5 006 0.108778 
1 5 5 006 0.0737189 
1 5 5 006 0.119632 
1 5 5 006 0.0994067 
1 5 5 006 0.0560996 
1 5 5 006 0.0884335 
1 5 5 006 0.0515265 
1 5 5 006 0.119966 
1 5 5 006 0.0890029 
1 5 5 006 0.0536172 
1 5 5 006 0.143343 
1 5 5 006 0.0961167 
1 5 5 006 0.153436 
1 5 5 006 0.196708 
1 5 5 006 0.118326 
1 5 5 006 0.0839922 
1 5 5 006 0.110813 
1 5 5 006 0.124424 
1 5 5 006 0.0749854 
1 5 5 006 0.106291 
1 5 5 006 0.0816894 
1 5 5 006 0.158004 
1 5 5 006 0.0926905 
1 5 5 006 0.0670891 
1 5 5 006 0.123643 
1 5 5 006 0.0903369 
1 5 5 006 0.144486 
1 5 5 006 0.098237 
1 5 5 006 0.082085 
1 5 5 006 0.0549969 
1 5 5 006 0.121726 
1 5 5 006 0.171795 
1 5 5 006 0.0669235 
1 5 5 006 0.146279 
1 5 5 006 0.131767 
1 5 5 006 0.0916387 
1 5 5 006 0.160938 
1 5 5 006 0.0943317 
1 5 5 006 0.225342 
1 5 5 006 0.0494897 
1 5 5 006 0.121793 
1 5 5 006 0.0530367 
1 5 5 006 0.107175 
1 5 5 006 0.110638 
1 5 5 006 0.105031 
1 5 5 006 0.120684 
1 5 5 006 0.108585 
1 5 5 006 0.0929401 
1 5 5 006 0.115188 
1 5 5 006 0.124263 
1 5 5 006 0.106586 
1 5 5 006 0.161018 
1 5 5 006 0.0640164 
1 5 5 006 0.114723 
1 5 5 006 0.18044 
1 5 5 006 0.0895495 
1 5 5 006 0.113666 
1 5 5 006 0.157566 
1 5 5 006 0.0497817 
1 5 5 006 0.144854 
1 5 5 006 0.0941391 
1 5 5 006 0.193858 
1 5 5 006 0.135858 
1 5 5 006 0.12017 
1 5 5 006 0.205828 
1 5 5 006 0.102042 
1 5 5 006 0.0560313 
1 5 5 006 0.128955 
1 5 5 006 0.058053 
1 5 5 006 0.114684 
1 5 5 006 0.142522 
1 5 5 006 0.104186 
1 5 5 006 0.102538 
1 5 5 006 0.100684 
1 5 5 006 0.0721742 
1 5 5 006 0.153935 
1 5 5 006 0.121574 
1 5 5 006 0.122147 
1 5 5 006 0.0783993 
1 5 5 006 0.17532 
1 5 5 006 0.0720525 
1 5 5 006 0.0794403 
1 5 5 006 0.101052 
1 5 5 006 0.178305 
1 5 5 006 0.15551 
1 5 5 006 0.132588 
1 5 5 006 0.117001 
1 5 5 006 0.083559 
1 5 5 006 0.0850285 
1 5 5 006 0.0899574 
1 5 5 006 0.158594 
1 5 5 006 0.107861 
1 5 5 007 0.56013 
1 5 5 007 0.866566 
1 5 5 007 0.536851 
1 5 5 007 1.35053 
1 5 5 007 1.08699 
1 5 5 007 0.830863 
1 5 5 007 0.889237 
1 5 5 007 1.53751 
1 5 5 007 0.864248 
1 5 5 007 0.763424 
1 5 5 007 0.925857 
1 5 5 007 0.849155 
1 5 5 007 1.49192 
1 5 5 007 0.883424 
1 5 5 007 0.514619 
1 5 5 007 1.07821 
1 5 5 007 0.698142 
1 5 5 007 1.00846 
1 5 5 007 1.20008 
1 5 5 007 1.13314 
1 5 5 007 0.861372 
1 5 5 007 1.65584 
1 5 5 007 1.36445 
1 5 5 007 1.00655 
1 5 5 007 0.336026 
1 5 5 007 1.31993 
1 5 5 007 0.561031 
1 5 5 007 1.52507 
1 5 5 007 0.73268 
1 5 5 007 2.59368 
1 5 5 007 0.924348 
1 5 5 007 1.28617 
1 5 5 007 0.832836 
1 5 5 007 2.38376 
1 5 5 007 0.976685 
1 5 5 007 1.15953 
1 5 5 007 1.25526 
1 5 5 007 1.4697 
1 5 5 007 1.58192 
1 5 5 007 1.42121 
1 5 5 007 0.789125 
1 5 5 007 0.796476 
1 5 5 007 0.736041 
1 5 5 007 1.25765 
1 5 5 007 1.83927 
1 5 5 007 1.40359 
1 5 5 007 0.573928 
1 5 5 007 1.792 
1 5 5 007 1.6928 
1 5 5 007 1.3677 
1 5 5 007 0.740247 
1 5 5 007 0.756947 
1 5 5 007 1.65865 
1 5 5 007 0.513589 
1 5 5 007 0.754453 
1 5 5 007 0.771872 
1 5 5 007 0.726358 
1 5 5 007 1.19928 
1 5 5 007 0.484633 
1 5 5 007 0.389409 
1 5 5 007 1.42513 
1 5 5 007 0.963107 
1 5 5 007 0.681078 
1 5 5 007 0.437396 
1 5 5 007 1.44156 
1 5 5 007 0.926982 
1 5 5 007 1.06705 
1 5 5 007 0.661813 
1 5 5 007 0.500124 
1 5 5 007 1.4371 
1 5 5 007 1.47696 
1 5 5 007 1.91616 
1 5 5 007 0.482571 
1 5 5 007 0.596699 
1 5 5 007 1.23004 
1 5 5 007 1.34429 
1 5 5 007 1.20669 
1 5 5 007 1.23961 
1 5 5 007 0.770181 
1 5 5 007 0.954203 
1 5 5 007 0.758135 
1 5 5 007 1.1054 
1 5 5 007 0.508723 
1 5 5 007 0.988728 
1 5 5 007 0.873321 
1 5 5 007 0.355609 
1 5 5 007 2.13238 
1 5 5 007 1.1478 
1 5 5 007 0.87225 
1 5 5 007 0.563298 
1 5 5 007 1.73465 
1 5 5 007 0.917134 
1 5 5 007 0.797797 
1 5 5 007 0.949062 
1 5 5 007 0.836211 
1 5 5 007 0.673127 
1 5 5 007 1.0781 
1 5 5 007 0.763822 
1 5 5 007 1.39848 
1 5 5 007 0.869165 
1 5 5 008 0.156409 
1 5 5 008 0.289485 
1 5 5 008 0.22112 
1 5 5 008 0.115799 
1 5 5 008 0.164564 
1 5 5 008 0.103183 
1 5 5 008 0.116673 
1 5 5 008 0.160165 
1 5 5 008 0.0851415 
1 5 5 008 0.154271 
1 5 5 008 0.0915907 
1 5 5 008 0.116537 
1 5 5 008 0.0806516 
1 5 5 008 0.0627814 
1 5 5 008 0.170536 
1 5 5 008 0.160064 
1 5 5 008 0.110395 
1 5 5 008 0.0565231 
1 5 5 008 0.11027 
1 5 5 008 0.161139 
1 5 5 008 0.174053 
1 5 5 008 0.23381 
1 5 5 008 0.128124 
1 5 5 008 0.154868 
1 5 5 008 0.184336 
1 5 5 008 0.114872 
1 5 5 008 0.161593 
1 5 5 008 0.0594763 
1 5 5 008 0.256869 
1 5 5 008 0.161855 
1 5 5 008 0.152788 
1 5 5 008 0.106217 
1 5 5 008 0.201969 
1 5 5 008 0.249425 
1 5 5 008 0.19307 
1 5 5 008 0.202703 
1 5 5 008 0.146383 
1 5 5 008 0.133585 
1 5 5 008 0.206462 
1 5 5 008 0.115377 
1 5 5 008 0.0981034 
1 5 5 008 0.0532796 
1 5 5 008 0.0854915 
1 5 5 008 0.113466 
1 5 5 008 0.163036 
1 5 5 008 0.0739394 
1 5 5 008 0.0762952 
1 5 5 008 0.100932 
1 5 5 008 0.12449 
1 5 5 008 0.0792438 
1 5 5 008 0.203763 
1 5 5 008 0.0919441 
1 5 5 008 0.0690556 
1 5 5 008 0.0648544 
1 5 5 008 0.095124 
1 5 5 008 0.202003 
1 5 5 008 0.474535 
1 5 5 008 0.202097 
1 5 5 008 0.11907 
1 5 5 008 0.177417 
1 5 5 008 0.0267726 
1 5 5 008 0.116707 
1 5 5 008 0.107037 
1 5 5 008 0.113626 
1 5 5 008 0.101616 
1 5 5 008 0.0893589 
1 5 5 008 0.0774793 
1 5 5 008 0.0832329 
1 5 5 008 0.115411 
1 5 5 008 0.0813739 
1 5 5 008 0.0802566 
1 5 5 008 0.131569 
1 5 5 008 0.06849 
1 5 5 008 0.109577 
1 5 5 008 0.128277 
1 5 5 008 0.124928 
1 5 5 008 0.0533839 
1 5 5 008 0.0742249 
1 5 5 008 0.0863481 
1 5 5 008 0.283329 
1 5 5 008 0.177338 
1 5 5 008 0.0909582 
1 5 5 008 0.16071 
1 5 5 008 0.0852265 
1 5 5 008 0.0481076 
1 5 5 008 0.208866 
1 5 5 008 0.114205 
1 5 5 008 0.0524881 
1 5 5 008 0.093199 
1 5 5 008 0.204631 
1 5 5 008 0.240121 
1 5 5 008 0.106769 
1 5 5 008 0.131355 
1 5 5 008 0.136586 
1 5 5 008 0.147374 
1 5 5 008 0.180155 
1 5 5 008 0.138618 
1 5 5 008 0.155287 
1 5 5 008 0.0901207 
1 5 5 008 0.0556082 
1 5 5 009 0.255388 
1 5 5 009 0.264275 
1 5 5 009 0.190158 
1 5 5 009 0.708157 
1 5 5 009 0.180772 
1 5 5 009 0.241404 
1 5 5 009 0.136968 
1 5 5 009 0.247961 
1 5 5 009 0.456101 
1 5 5 009 0.173346 
1 5 5 009 0.502203 
1 5 5 009 0.819178 
1 5 5 009 0.282893 
1 5 5 009 0.140748 
1 5 5 009 0.389636 
1 5 5 009 0.0885053 
1 5 5 009 0.207553 
1 5 5 009 0.221589 
1 5 5 009 0.248153 
1 5 5 009 0.621226 
1 5 5 009 0.280211 
1 5 5 009 0.371029 
1 5 5 009 0.136371 
1 5 5 009 0.0626549 
1 5 5 009 0.200907 
1 5 5 009 0.144234 
1 5 5 009 0.641324 
1 5 5 009 0.350189 
1 5 5 009 0.350425 
1 5 5 009 0.126365 
1 5 5 009 0.682697 
1 5 5 009 0.528426 
1 5 5 009 0.51057 
1 5 5 009 0.209376 
1 5 5 009 0.43655 
1 5 5 009 0.410749 
1 5 5 009 0.188221 
1 5 5 009 0.366175 
1 5 5 009 0.28066 
1 5 5 009 0.0501641 
1 5 5 009 0.379944 
1 5 5 009 0.23505 
1 5 5 009 0.530927 
1 5 5 009 0.251864 
1 5 5 009 0.916224 
1 5 5 009 0.357427 
1 5 5 009 0.386261 
1 5 5 009 0.296001 
1 5 5 009 0.472753 
1 5 5 009 0.432379 
1 5 5 009 0.204903 
1 5 5 009 0.441269 
1 5 5 009 0.438956 
1 5 5 009 0.486259 
1 5 5 009 0.325763 
1 5 5 009 0.325451 
1 5 5 009 0.266546 
1 5 5 009 0.374623 
1 5 5 009 0.5277 
1 5 5 009 0.130507 
1 5 5 009 0.577165 
1 5 5 009 0.22666 
1 5 5 009 0.236971 
1 5 5 009 0.243428 
1 5 5 009 0.179892 
1 5 5 009 0.148085 
1 5 5 009 0.152826 
1 5 5 009 0.398542 
1 5 5 009 0.62702 
1 5 5 009 0.354807 
1 5 5 009 0.16569 
1 5 5 009 0.639467 
1 5 5 009 0.492552 
1 5 5 009 0.50929 
1 5 5 009 0.340078 
1 5 5 009 0.364853 
1 5 5 009 0.409586 
1 5 5 009 0.645808 
1 5 5 009 0.879309 
1 5 5 009 0.269707 
1 5 5 009 0.479988 
1 5 5 009 0.41582 
1 5 5 009 0.405109 
1 5 5 009 0.422979 
1 5 5 009 0.248891 
1 5 5 009 0.240917 
1 5 5 009 0.323701 
1 5 5 009 0.801247 
1 5 5 009 0.419237 
1 5 5 009 0.236015 
1 5 5 009 0.163265 
1 5 5 009 0.247939 
1 5 5 009 0.314158 
1 5 5 009 0.156274 
1 5 5 009 0.286747 
